"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ANKS1B2",2.64964159713709e-08,0.925463235359297,0.287,0.149,0.00108640604765815,"9","ANKS1B"
"ABCA102",3.73190868100787e-07,0.924328563048926,0.448,0.32,0.0153015719738685,"9","ABCA10"
"RNF1222",1.4652836962865e-10,0.913625115787082,0.333,0.168,6.00795621151392e-06,"9","RNF122"
"MMP21",1.95516208636448e-15,0.906404393669417,0.368,0.16,8.01655558651165e-11,"9","MMP2"
"NXN3",0.000870550748625255,0.905582713529269,0.517,0.469,1,"9","NXN"
"CELF22",1.33723279071576e-14,0.905127804454178,0.563,0.325,5.48292188849278e-10,"9","CELF2"
"FBLN53",9.81187634644595e-13,0.902995021516808,0.58,0.373,4.02306553956977e-08,"9","FBLN5"
"GATA42",0.000106391499165258,0.901249492621418,0.362,0.269,1,"9","GATA4"
"FBLN11",3.30389228230318e-15,0.899982220362342,0.339,0.14,1.35466191358995e-10,"9","FBLN1"
"FBXL74",1.36764273635152e-16,0.897717430264768,0.787,0.603,5.6076087475885e-12,"9","FBXL7"
"THSD7A1",3.65095897129748e-06,0.89684837462766,0.201,0.101,0.149696619741139,"9","THSD7A"
"HOOK2",2.5000988584905e-09,0.894583014815428,0.23,0.102,0.000102509053395827,"9","HOOK2"
"JARID2",4.27028385430647e-06,0.892376031661765,0.437,0.336,0.175090178594274,"9","JARID2"
"RNF2173",3.2024382842472e-06,0.890625879112858,0.46,0.344,0.131306374530704,"9","RNF217"
"EPB41L31",4.26822993198155e-08,0.887013815650623,0.19,0.079,0.00175005963671107,"9","EPB41L3"
"LINC009693",1.03305725184453e-12,0.886373444727978,0.391,0.188,4.23574134401293e-08,"9","LINC00969"
"HS3ST3A1",2.21247065573905e-07,0.883444697867153,0.126,0.044,0.00907157218266124,"9","HS3ST3A1"
"CDH23",2.54803609589411e-06,0.881218614934956,0.161,0.072,0.10447457600385,"9","CDH23"
"CSF1R1",2.64534305073908e-13,0.87810534718356,0.184,0.055,1.08464355766404e-08,"9","CSF1R"
"NPY1R1",8.5287947007215e-11,0.877872228397895,0.345,0.172,3.49697640318983e-06,"9","NPY1R"
"BRE3",4.91605908140507e-06,0.875486510197967,0.23,0.124,0.201568254455771,"9","BRE"
"AASS2",7.74237108054569e-10,0.871041563350119,0.603,0.465,3.17452699044534e-05,"9","AASS"
"CHST152",1.07456235598424e-07,0.865017616846854,0.586,0.459,0.00440592057200659,"9","CHST15"
"ADAMTS151",1.07358110078643e-11,0.864318277388545,0.218,0.079,4.40189722944453e-07,"9","ADAMTS15"
"TLN21",1.67830842577416e-07,0.863838758112301,0.397,0.251,0.00688140020735919,"9","TLN2"
"MN1",6.26041269301098e-20,0.861781492812202,0.195,0.045,2.56689441238836e-15,"9","MN1"
"SIK21",4.3954142400145e-12,0.861500934933271,0.741,0.595,1.80220774669075e-07,"9","SIK2"
"WBSCR17",3.16616574038221e-27,0.859361707877703,0.144,0.018,1.29819127687151e-22,"9","WBSCR17"
"FHL22",1.68889259579252e-09,0.857611887649838,0.517,0.357,6.92479742126847e-05,"9","FHL2"
"AP000487.62",5.01750364526503e-14,0.853480072839844,0.207,0.065,2.05727684463157e-09,"9","AP000487.6"
"ESYT23",2.7538819672104e-07,0.851118209184549,0.632,0.562,0.0112914668419561,"9","ESYT2"
"ARHGAP22",2.11764722742801e-14,0.849468663282221,0.167,0.044,8.68277716190034e-10,"9","ARHGAP22"
"REL1",6.43343474818435e-08,0.847715640729695,0.276,0.144,0.00263783691545055,"9","REL"
"COLEC113",4.70019366684957e-09,0.844525392915225,0.552,0.418,0.000192717340728166,"9","COLEC11"
"NAV34",2.17142431169819e-21,0.843599264312939,0.799,0.482,8.90327396282493e-17,"9","NAV3"
"FOSL22",6.7508228275567e-08,0.841134675935275,0.339,0.197,0.0027679723757548,"9","FOSL2"
"SOBP1",3.55771900628757e-05,0.840371452842865,0.351,0.242,1,"9","SOBP"
"AFF31",1.52217780336074e-06,0.839121980802329,0.27,0.152,0.0624123342933969,"9","AFF3"
"MLLT41",1.72680730533643e-15,0.837586895018187,0.287,0.103,7.08025531334041e-11,"9","MLLT4"
"IFRD11",1.8954708933604e-06,0.831083943146434,0.391,0.281,0.0777180975695631,"9","IFRD1"
"PER11",1.34554729009403e-06,0.82848508650011,0.443,0.336,0.0551701299884352,"9","PER1"
"RP11-452H21.1",2.67722389290816e-14,0.826951746611098,0.144,0.034,1.09771534057021e-09,"9","RP11-452H21.1"
"CLIP42",7.2665141173921e-09,0.826034913499014,0.431,0.283,0.000297941611841311,"9","CLIP4"
"CHSY12",0.00152900294612492,0.825181972866204,0.443,0.396,1,"9","CHSY1"
"GABPB2",1.15930595150721e-06,0.820747752214504,0.322,0.199,0.0475338626236985,"9","GABPB2"
"MOB3B1",5.2292749485664e-08,0.816024469724061,0.305,0.168,0.0021441073144112,"9","MOB3B"
"TMEM184C",0.000137068068582167,0.815801245634463,0.161,0.086,1,"9","TMEM184C"
"DAAM23",4.75979378934962e-05,0.812282178798176,0.46,0.385,1,"9","DAAM2"
"CSGALNACT11",4.49646482064524e-06,0.810654407666923,0.379,0.255,0.184364050576096,"9","CSGALNACT1"
"ZNF1411",0.000228054425879003,0.809925610078681,0.299,0.207,1,"9","ZNF141"
"SVIL2",5.64455892127883e-06,0.808485874972362,0.414,0.307,0.231438204890275,"9","SVIL"
"RP11-563P16.1",3.92046932114982e-24,0.804659408891689,0.103,0.011,1.60747083105785e-19,"9","RP11-563P16.1"
"FLRT23",0.00183737189373515,0.804624400478399,0.218,0.145,1,"9","FLRT2"
"RP11-701H24.91",7.07175259362445e-05,0.803671928065428,0.184,0.099,1,"9","RP11-701H24.9"
"KCNQ1OT12",4.29697661505386e-06,0.801281028561362,0.489,0.371,0.176184635170438,"9","KCNQ1OT1"
"MT1M1",1.48628956566653e-06,0.797654842679442,0.224,0.113,0.0609408447714589,"9","MT1M"
"TIAM12",1.67784671643153e-09,0.795255117270832,0.293,0.142,6.87950710671257e-05,"9","TIAM1"
"ANTXR12",4.56359404967524e-09,0.794051292474987,0.609,0.468,0.000187116483224784,"9","ANTXR1"
"RHOU",1.70267028238067e-06,0.793607567718135,0.224,0.12,0.0698128869181723,"9","RHOU"
"ZHX21",3.38266747234798e-07,0.792678291088865,0.575,0.47,0.0138696131701212,"9","ZHX2"
"NCOR23",3.89564024926058e-08,0.791912847128369,0.546,0.415,0.00159729041500182,"9","NCOR2"
"DLG23",9.34184369820383e-14,0.787565313958869,0.77,0.596,3.83034275313753e-09,"9","DLG2"
"RP11-96H19.13",1.68587718463228e-06,0.786674296479246,0.299,0.17,0.0691243363242926,"9","RP11-96H19.1"
"YBX32",0.00311684271257466,0.784818437586304,0.316,0.25,1,"9","YBX3"
"KLF3",0.000386654769802658,0.783129101979845,0.287,0.209,1,"9","KLF3"
"XIST4",2.26913843030919e-17,0.781388173975281,0.655,0.307,9.30392139195375e-13,"9","XIST"
"CTNNB11",9.15181241787365e-05,0.781365970436332,0.5,0.44,1,"9","CTNNB1"
"NR4A12",8.81809253403984e-11,0.781003375922841,0.552,0.322,3.61559430080701e-06,"9","NR4A1"
"RP11-231C18.32",1.19597939515998e-06,0.777654675666855,0.224,0.114,0.0490375471603495,"9","RP11-231C18.3"
"TLE21",7.95347919519014e-08,0.775754569126314,0.287,0.155,0.00326108553961186,"9","TLE2"
"FAM46A1",9.66814439149936e-09,0.7752884922167,0.195,0.078,0.000396413256340257,"9","FAM46A"
"CH17-189H20.13",2.91939743492041e-05,0.770206226513847,0.207,0.113,1,"9","CH17-189H20.1"
"ST3GAL5",8.91063181087586e-06,0.7688540121736,0.115,0.045,0.365353725509532,"9","ST3GAL5"
"PDZRN32",5.83043983957108e-08,0.766820473287025,0.546,0.399,0.00239059694302094,"9","PDZRN3"
"KIAA12114",4.6765858651108e-09,0.766081322855237,0.454,0.277,0.000191749373641273,"9","KIAA1211"
"PRKCA1",1.50004351272353e-08,0.765360626658678,0.649,0.519,0.000615047841086901,"9","PRKCA"
"RP4-605O3.41",2.03905601797271e-05,0.764763562311312,0.172,0.087,0.836053748489169,"9","RP4-605O3.4"
"RYR22",2.51031265087074e-05,0.763690312427407,0.328,0.21,1,"9","RYR2"
"PODN2",5.64204501265467e-10,0.760801462161325,0.443,0.264,2.31335129608867e-05,"9","PODN"
"PBX12",7.95406116245458e-16,0.759416560033119,0.81,0.624,3.26132415782963e-11,"9","PBX1"
"ADCY31",0.000343758180098284,0.752051270442501,0.368,0.285,1,"9","ADCY3"
"INSR1",2.32275472970613e-06,0.751630691738826,0.534,0.434,0.0952375894274106,"9","INSR"
"STXBP11",2.07309034539852e-06,0.749813444059827,0.276,0.159,0.08500085034203,"9","STXBP1"
"ATP11A2",0.000136501257953575,0.747139166388377,0.483,0.411,1,"9","ATP11A"
"SLIT31",5.95303808605168e-17,0.744109575410267,0.477,0.217,2.44086467604291e-12,"9","SLIT3"
"ADAMTS16",3.59192421217854e-15,0.739328104956115,0.661,0.416,1.47276076547744e-10,"9","ADAMTS1"
"SYAP1",7.58485369607308e-06,0.73930228709505,0.236,0.134,0.310994171246388,"9","SYAP1"
"TOB2",4.48728237211066e-05,0.73800913241422,0.236,0.141,1,"9","TOB2"
"NEURL1B2",5.16826424476194e-06,0.737163959577217,0.563,0.449,0.211909170563729,"9","NEURL1B"
"CTBP22",3.29704808255956e-07,0.735617042755961,0.529,0.414,0.0135185565481107,"9","CTBP2"
"NTRK22",1.87371946053119e-09,0.731771160524322,0.19,0.07,7.68262453206999e-05,"9","NTRK2"
"RORA2",2.86410241915655e-16,0.728866932111793,0.983,0.824,1.17433927390257e-11,"9","RORA"
"GNAO11",0.000818255174022995,0.726160751825756,0.236,0.16,1,"9","GNAO1"
"EGR11",1.44637175757021e-06,0.719452953053484,0.293,0.17,0.0593041348038936,"9","EGR1"
"AC012360.6",2.00682819309492e-19,0.716110939029573,0.109,0.015,8.22839695732781e-15,"9","AC012360.6"
"BOC3",8.88225631760814e-06,0.715778482101248,0.224,0.123,0.364190273534569,"9","BOC"
"TMEM184B2",0.00517071355359254,0.714882382443742,0.264,0.207,1,"9","TMEM184B"
"RAB11A1",0.00421611236405519,0.713656516200701,0.241,0.182,1,"9","RAB11A"
"NDEL11",0.000446589228085959,0.712284696627523,0.339,0.263,1,"9","NDEL1"
"FUT81",0.000235754423289747,0.711756393049118,0.397,0.305,1,"9","FUT8"
"ABCA9-AS1",4.03762622837899e-05,0.710796626516746,0.149,0.072,1,"9","ABCA9-AS1"
"MICAL23",4.7752310106519e-06,0.709610735748881,0.511,0.403,0.195794021898749,"9","MICAL2"
"WDR45B",0.00344754179221619,0.708246017106291,0.195,0.133,1,"9","WDR45B"
"WHSC1L13",3.57919345868842e-05,0.702759108498999,0.213,0.119,1,"9","WHSC1L1"
"LRRC16A",3.45679181392849e-08,0.701334495280463,0.241,0.111,0.00141735377954696,"9","LRRC16A"
"RP5-1021I20.5",3.87740958728137e-14,0.701235363696177,0.149,0.036,1.58981547897711e-09,"9","RP5-1021I20.5"
"SPDYA",0.000185396612556354,0.698795542315824,0.155,0.081,1,"9","SPDYA"
"CNTN1",5.35992163653423e-07,0.697315326640794,0.149,0.058,0.0219767506941177,"9","CNTN1"
"SSC5D",1.25414806089714e-05,0.696907225422841,0.201,0.106,0.514225787929044,"9","SSC5D"
"PITPNC11",0.00199724271772099,0.696688684206653,0.299,0.223,1,"9","PITPNC1"
"ZZZ33",1.76895598609498e-05,0.693544381875826,0.241,0.137,0.725307333418662,"9","ZZZ3"
"ABCA62",3.20843405731511e-08,0.691641072235325,0.609,0.467,0.00131552213218034,"9","ABCA6"
"RP11-426C22.52",0.000471555766633025,0.690140351167335,0.172,0.097,1,"9","RP11-426C22.5"
"NCALD3",1.37993238840947e-09,0.686059070160753,0.718,0.553,5.65799877895649e-05,"9","NCALD"
"FAM110B1",0.00542284608116881,0.682073896848192,0.241,0.178,1,"9","FAM110B"
"NID12",1.15188516084153e-09,0.680749542065475,0.793,0.695,4.72295953648243e-05,"9","NID1"
"FOXK21",0.000107342831226297,0.67583506999743,0.402,0.313,1,"9","FOXK2"
"SLC2A31",2.36510361434504e-05,0.675598329676097,0.276,0.167,0.969739783953754,"9","SLC2A3"
"ST3GAL43",4.72004108545955e-06,0.675395028873506,0.402,0.283,0.193531124586012,"9","ST3GAL4"
"JOSD1",0.000776356548220578,0.67100566214719,0.207,0.134,1,"9","JOSD1"
"CCNL11",1.8020183015035e-06,0.670073904165184,0.546,0.464,0.0738863543982467,"9","CCNL1"
"KLHL261",2.97979845124284e-06,0.669505401243753,0.161,0.072,0.122177696097859,"9","KLHL26"
"LINC004862",4.72960489067566e-05,0.667020293038924,0.247,0.149,1,"9","LINC00486"
"GPC51",0.00824811373685612,0.666897162291535,0.138,0.086,1,"9","GPC5"
"PREX2",3.2534067242937e-07,0.666241242434516,0.207,0.093,0.013339618250949,"9","PREX2"
"SNED12",0.000674853072846873,0.666163046980664,0.356,0.28,1,"9","SNED1"
"QSOX11",0.000100718935516779,0.663968199726594,0.534,0.453,1,"9","QSOX1"
"ZNF7042",6.59008810644162e-06,0.663352515773641,0.477,0.356,0.270206792540319,"9","ZNF704"
"CDC42EP41",2.996033585454e-05,0.660335779848039,0.167,0.083,1,"9","CDC42EP4"
"NFIX1",0.00117658330300256,0.65736324787309,0.282,0.204,1,"9","NFIX"
"MITF2",0.00601184812102758,0.655548599840372,0.397,0.322,1,"9","MITF"
"EBF11",2.43887471912645e-12,0.653877686511054,0.356,0.154,9.99987412336225e-08,"9","EBF1"
"ZBTB381",0.000548072268036795,0.653844175444224,0.529,0.489,1,"9","ZBTB38"
"PHLDB3",3.56113897488237e-08,0.650958854861145,0.19,0.079,0.00146013820248127,"9","PHLDB3"
"MAML32",0.000268586124545189,0.648925940371974,0.443,0.353,1,"9","MAML3"
"UAP12",0.000195200679554736,0.647435474282533,0.218,0.134,1,"9","UAP1"
"ID1",3.62063228642818e-07,0.646049765669067,0.132,0.048,0.0148453165008128,"9","ID1"
"BICC12",3.66531862973623e-12,0.644794640597586,0.678,0.457,1.50285394456445e-07,"9","BICC1"
"CSNK1A12",4.22982781375897e-07,0.644275580728853,0.747,0.672,0.0173431400019745,"9","CSNK1A1"
"LPAR13",5.90838709749657e-05,0.643740242951353,0.46,0.356,1,"9","LPAR1"
"RFWD23",2.59002929661515e-05,0.640670480546017,0.287,0.174,1,"9","RFWD2"
"KCNQ51",0.0075305851485218,0.639807336923264,0.103,0.057,1,"9","KCNQ5"
"USP361",0.00209403582125278,0.638823836760959,0.287,0.219,1,"9","USP36"
"LINC014201",7.23209427818424e-08,0.635200415621902,0.132,0.046,0.0029653032959411,"9","LINC01420"
"RERG3",0.00413591158680349,0.630381952354403,0.397,0.327,1,"9","RERG"
"GOLGA8A1",0.00078112623317602,0.627523239415129,0.184,0.111,1,"9","GOLGA8A"
"PBX33",2.57648218859999e-05,0.627058067302201,0.575,0.481,1,"9","PBX3"
"NFE2L21",0.00646162589223331,0.625971162567374,0.431,0.391,1,"9","NFE2L2"
"GLIS1",7.15243458104414e-07,0.621809883878741,0.121,0.043,0.0293264122691972,"9","GLIS1"
"NTRK31",0.000290459014244396,0.62118200176751,0.161,0.084,1,"9","NTRK3"
"SEMA3D1",0.00145912896169951,0.620929400536342,0.213,0.136,1,"9","SEMA3D"
"BTG2",6.43756797757203e-07,0.620426412631017,0.195,0.09,0.0263953162216409,"9","BTG2"
"SIDT2",8.2731570386025e-05,0.619391772964452,0.224,0.133,1,"9","SIDT2"
"PKDCC2",0.000584143851669644,0.618975775385164,0.299,0.213,1,"9","PKDCC"
"MMP161",0.00040933967828179,0.616292894382512,0.178,0.101,1,"9","MMP16"
"PLEKHA53",5.42889669259265e-06,0.613573133729544,0.626,0.533,0.222595622189684,"9","PLEKHA5"
"MCC1",0.00305901355618083,0.611334770926408,0.368,0.305,1,"9","MCC"
"RP11-437B10.13",4.74461693092958e-08,0.611117822191809,0.236,0.108,0.00194538783401975,"9","RP11-437B10.1"
"BCAT2",0.000177392894389136,0.608474371383015,0.109,0.049,1,"9","BCAT2"
"MAK1",1.66022295966091e-05,0.607332469226899,0.155,0.072,0.680724617920166,"9","MAK"
"IGF1R2",0.000182121676103041,0.607184087957304,0.477,0.387,1,"9","IGF1R"
"RGS22",0.000799494934761616,0.60576686992544,0.201,0.123,1,"9","RGS2"
"PTPRS1",1.31505271197694e-05,0.604979888769278,0.517,0.423,0.539197912964787,"9","PTPRS"
"THSD42",0.00219295535650632,0.60257068355403,0.368,0.298,1,"9","THSD4"
"MLLT1",0.000939015217103763,0.60196553155057,0.27,0.191,1,"9","MLLT1"
"RBMS3-AS22",0.00454661091778021,0.601581223648393,0.299,0.237,1,"9","RBMS3-AS2"
"IRF2BPL",1.6883646244704e-05,0.599650870773457,0.121,0.05,0.692263263325354,"9","IRF2BPL"
"LGALS31",6.44577230990852e-06,0.599479011950873,0.144,0.061,0.264289556250869,"9","LGALS3"
"PDXDC12",2.83900265557016e-06,0.596672174713623,0.563,0.466,0.116404786883688,"9","PDXDC1"
"TFDP21",0.0021483431201549,0.59647666139461,0.299,0.226,1,"9","TFDP2"
"CLSTN23",0.00181223877452717,0.596219927313681,0.511,0.447,1,"9","CLSTN2"
"MTUS13",1.93512928149849e-07,0.59578643826868,0.598,0.458,0.00793441708000011,"9","MTUS1"
"RP11-111H13.11",3.60431807767458e-08,0.595525923294417,0.132,0.044,0.00147784249820813,"9","RP11-111H13.1"
"TSC22D32",0.000233817483411175,0.595018630035562,0.431,0.347,1,"9","TSC22D3"
"CYSTM1",0.00260440068940739,0.59322558204756,0.316,0.252,1,"9","CYSTM1"
"OAT1",0.00271593293800279,0.589102571509572,0.167,0.103,1,"9","OAT"
"CSNK1E2",0.00118273364078773,0.589050772213255,0.345,0.271,1,"9","CSNK1E"
"LATS21",0.000640895524245667,0.588542247269863,0.379,0.302,1,"9","LATS2"
"HIVEP33",0.000155970985404848,0.587418093637794,0.517,0.451,1,"9","HIVEP3"
"WWOX1",5.34595494233302e-06,0.586441363065815,0.695,0.617,0.219194844545538,"9","WWOX"
"GRK53",0.00848230050506789,0.586322703583296,0.764,0.777,1,"9","GRK5"
"SPTAN11",0.00207177168087159,0.585241902142946,0.408,0.348,1,"9","SPTAN1"
"RNF1503",5.64722940498819e-05,0.585189338255438,0.448,0.349,1,"9","RNF150"
"HABP4",0.00071232876807241,0.584985120889576,0.172,0.102,1,"9","HABP4"
"MIDN1",0.00703538744153032,0.583949019064978,0.213,0.153,1,"9","MIDN"
"UBE2O",0.00520159988000851,0.583239148790814,0.19,0.13,1,"9","UBE2O"
"AFF41",2.07365810223664e-07,0.583075393968562,0.621,0.529,0.00850241295079068,"9","AFF4"
"FBXO341",0.00312026921941008,0.580879932653923,0.293,0.228,1,"9","FBXO34"
"UBR42",0.000997005710732494,0.580194444126668,0.517,0.484,1,"9","UBR4"
"RP11-319G6.12",0.000247648526743378,0.57999899861168,0.138,0.069,1,"9","RP11-319G6.1"
"IRAK32",0.000452421475283028,0.575361060091431,0.483,0.401,1,"9","IRAK3"
"RP5-965F6.23",1.26742442047206e-05,0.57479798237559,0.264,0.149,0.519669360881953,"9","RP5-965F6.2"
"PTPDC11",0.00718177398763967,0.574001520863005,0.299,0.237,1,"9","PTPDC1"
"POLR2A",0.00945774862756509,0.572486704059817,0.23,0.173,1,"9","POLR2A"
"TTC19",0.0085249442792671,0.569196497917495,0.328,0.278,1,"9","TTC19"
"SPOCK1",7.54347827921536e-07,0.568762031872121,0.103,0.033,0.0309297696404388,"9","SPOCK1"
