"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ARSF",2.37999066074806e-30,0.67741296596121,0.247,0.052,9.75843770719919e-26,"7","ARSF"
"TMPRSS15",1.22861775613775e-29,0.676969386824142,0.225,0.043,5.037578523716e-25,"7","TMPRSS15"
"LINC00894",2.36571075836173e-17,0.675704836308177,0.483,0.319,9.69988725143477e-13,"7","LINC00894"
"CDK2AP21",3.65858450689534e-47,0.675466439851374,0.468,0.132,1.50009281951723e-42,"7","CDK2AP2"
"AC090365.1",1.58695235113156e-32,0.672165439015084,0.185,0.025,6.50682203010961e-28,"7","AC090365.1"
"CLNS1A",8.07855120180737e-43,0.671920182562113,0.544,0.3,3.31236756376506e-38,"7","CLNS1A"
"CTH5",3.07159866068763e-18,0.671714711446504,0.508,0.309,1.25941688285514e-13,"7","CTH"
"TOX32",3.79873170370018e-27,0.671448600722295,0.502,0.271,1.55755597315115e-22,"7","TOX3"
"TCF7L1",4.73714222571946e-34,0.670615502715745,0.513,0.297,1.94232305538949e-29,"7","TCF7L1"
"LINC01285",3.37928566088537e-23,0.670086344912231,0.261,0.109,1.38557470667622e-18,"7","LINC01285"
"AC008467.1",1.26498580506042e-34,0.668895964854531,0.28,0.088,5.18669479790872e-30,"7","AC008467.1"
"BTD",7.90141220849854e-36,0.66764421248052,0.481,0.227,3.23973703372857e-31,"7","BTD"
"SLC22A94",4.6038268956184e-27,0.666411695219733,0.435,0.237,1.88766110374146e-22,"7","SLC22A9"
"CAPN51",2.79170036376614e-42,0.666214533897904,0.395,0.15,1.14465298315139e-37,"7","CAPN5"
"PCK14",2.06290242240346e-33,0.665703585459052,0.798,0.547,8.45831251233868e-29,"7","PCK1"
"LINC01655",2.48190443012538e-45,0.664680431234869,0.223,0.031,1.01763045444001e-40,"7","LINC01655"
"AC097512.1",6.40304179092102e-31,0.66326985873556,0.192,0.037,2.62537519511344e-26,"7","AC097512.1"
"AC007529.2",4.67756927749496e-24,0.660899890558057,0.241,0.07,1.91789695515848e-19,"7","AC007529.2"
"AC079466.1",2.4017577864425e-41,0.660478447884087,0.221,0.035,9.84768727597152e-37,"7","AC079466.1"
"EGLN11",5.1355430500207e-37,0.659420557661804,0.621,0.381,2.10567536136949e-32,"7","EGLN1"
"WEE1",8.98445207494205e-20,0.65817512581753,0.353,0.148,3.68380503976774e-15,"7","WEE1"
"LINC01151",1.22688817596529e-16,0.656615756528239,0.2,0.087,5.03048689909287e-12,"7","LINC01151"
"RAB30",5.32515776233635e-36,0.654662592070451,0.439,0.2,2.18342118571315e-31,"7","RAB30"
"G6PC4",3.98848050319981e-42,0.653859407111625,0.812,0.523,1.63535677592199e-37,"7","G6PC"
"AC064875.1",1.01384213872806e-35,0.653747377423001,0.202,0.033,4.15695553721279e-31,"7","AC064875.1"
"ACOT125",1.89412930783321e-43,0.65358966092095,0.603,0.364,7.76630898797774e-39,"7","ACOT12"
"DIPK2A",2.00655973989439e-28,0.653212947977068,0.375,0.139,8.22729624551496e-24,"7","DIPK2A"
"NLGN4X",6.99822781077529e-41,0.651602689485562,0.239,0.059,2.86941336697409e-36,"7","NLGN4X"
"COL24A1",1.28981685542536e-43,0.651551057697479,0.244,0.047,5.28850707061504e-39,"7","COL24A1"
"ABCA84",7.22392307694652e-43,0.650913720527537,0.747,0.459,2.96195294000961e-38,"7","ABCA8"
"LINC005352",1.60014696755937e-20,0.6505268614346,0.28,0.131,6.56092259638694e-16,"7","LINC00535"
"SEMA5A",1.32075851625693e-28,0.649159164136149,0.42,0.216,5.41537406835668e-24,"7","SEMA5A"
"LRRC284",5.230544787699e-36,0.64851109429525,0.618,0.39,2.14462797385234e-31,"7","LRRC28"
"RBM332",3.09830415014684e-44,0.647784362864896,0.853,0.598,1.27036666764321e-39,"7","RBM33"
"EFL1",9.81983372114062e-37,0.644888356239537,0.374,0.142,4.02632822234208e-32,"7","EFL1"
"ALCAM3",8.35472832736553e-35,0.64416811606877,0.79,0.534,3.42560570878641e-30,"7","ALCAM"
"AC011306.1",7.26083718789837e-36,0.64351155805718,0.203,0.027,2.97708846378209e-31,"7","AC011306.1"
"LINC011841",1.40982391481801e-34,0.641876822303659,0.528,0.288,5.78056001553679e-30,"7","LINC01184"
"MIA23",2.24076790326727e-47,0.639481606286704,0.688,0.328,9.18759655697646e-43,"7","MIA2"
"COL2A11",7.52700991095325e-55,0.639176390838752,0.375,0.074,3.08622460368905e-50,"7","COL2A1"
"HNF1A-AS1",3.4756668050706e-32,0.638165603941045,0.34,0.102,1.42509290341505e-27,"7","HNF1A-AS1"
"THRB4",1.20798653282139e-46,0.637473944024025,0.874,0.551,4.95298638187427e-42,"7","THRB"
"OSBPL94",4.5300437126041e-35,0.636700998474698,0.824,0.565,1.85740852304193e-30,"7","OSBPL9"
"DENND111",2.25889565211733e-49,0.636520737992942,0.371,0.116,9.26192395281149e-45,"7","DENND11"
"DCAF8",3.14269640465186e-42,0.635010181942134,0.6,0.325,1.28856837983536e-37,"7","DCAF8"
"AL356108.1",1.04514409454581e-26,0.634168878713525,0.187,0.04,4.28529981645673e-22,"7","AL356108.1"
"ZNF208",2.31408914030084e-36,0.633884966085925,0.269,0.056,9.48822829306149e-32,"7","ZNF208"
"AC002377.1",1.71355912343578e-43,0.633467403647932,0.253,0.048,7.02593511791138e-39,"7","AC002377.1"
"ZNF277",3.41546986083964e-31,0.632371425143108,0.6,0.374,1.40041095234147e-26,"7","ZNF277"
"HSPA1A",8.39796997581248e-40,0.628707079773316,0.362,0.13,3.44333564948263e-35,"7","HSPA1A"
"SCLY",9.63757508260525e-40,0.625584419400317,0.327,0.091,3.9515985353698e-35,"7","SCLY"
"MGAT4C",7.32859154503516e-34,0.625267700375793,0.219,0.052,3.00486910529532e-29,"7","MGAT4C"
"SETBP14",3.50861197541974e-30,0.625237869107283,0.754,0.539,1.4386010821616e-25,"7","SETBP1"
"BACH24",1.01447757762658e-41,0.624122526252371,0.702,0.433,4.15956096378449e-37,"7","BACH2"
"SYT71",6.91563689987881e-41,0.623252056710216,0.541,0.279,2.83554944168831e-36,"7","SYT7"
"AC006525.1",3.89324136186288e-20,0.619887646198532,0.211,0.067,1.59630682319102e-15,"7","AC006525.1"
"GREB1L4",1.66627184862388e-28,0.61920391499524,0.557,0.32,6.83204783372763e-24,"7","GREB1L"
"ATP2B41",1.2708980842843e-33,0.613315355329833,0.618,0.396,5.21093632518247e-29,"7","ATP2B4"
"LINC01748",2.575512015178e-31,0.612739979233701,0.19,0.028,1.05601143646328e-26,"7","LINC01748"
"COA42",3.91136486732246e-49,0.612474671611386,0.448,0.158,1.60373782289956e-44,"7","COA4"
"LINC015153",2.10673159831767e-28,0.612005849824653,0.527,0.32,8.63802089942211e-24,"7","LINC01515"
"VNN33",2.62258094548127e-33,0.609925670740254,0.359,0.173,1.07531063926623e-28,"7","VNN3"
"CNTN1",2.22076958995045e-26,0.609159903581771,0.176,0.036,9.10559947271482e-22,"7","CNTN1"
"SLC7A11",7.57487484237862e-34,0.607675365576851,0.279,0.069,3.10585018287208e-29,"7","SLC7A11"
"ITGAV",2.0310897229785e-34,0.607117582676814,0.559,0.303,8.32787408215645e-30,"7","ITGAV"
"AL356010.2",9.05606146094288e-42,0.606728640629179,0.23,0.037,3.7131663202158e-37,"7","AL356010.2"
"ADAMTS6",1.81710520764948e-28,0.606259125018087,0.249,0.065,7.4504947724044e-24,"7","ADAMTS6"
"UBE2H2",2.75610867829623e-29,0.604634506278982,0.784,0.55,1.13005968027502e-24,"7","UBE2H"
"LINC01049",3.08036518821097e-26,0.604217533785592,0.163,0.023,1.26301133447026e-21,"7","LINC01049"
"GLDN",1.12885692553788e-36,0.603990188775384,0.229,0.039,4.62853916609042e-32,"7","GLDN"
"FGFR2",8.76049069302041e-58,0.603570679732192,0.521,0.198,3.59197639395223e-53,"7","FGFR2"
"TOB1-AS1",2.47569866919245e-40,0.602528085160911,0.302,0.087,1.01508596834229e-35,"7","TOB1-AS1"
"HKDC1",4.22950121517552e-30,0.601992518922244,0.274,0.077,1.73418008824627e-25,"7","HKDC1"
"ZNF516",1.23038558800612e-29,0.599731391358494,0.608,0.383,5.04482698794269e-25,"7","ZNF516"
"LARGE12",6.2886883642049e-37,0.599396689243034,0.618,0.303,2.57848800309129e-32,"7","LARGE1"
"ACACA4",2.00833914655252e-35,0.599071700545068,0.719,0.473,8.23459216869464e-31,"7","ACACA"
"TTC64",7.43355763921307e-36,0.599011125107124,0.607,0.379,3.04790730323014e-31,"7","TTC6"
"LINC00923",3.87918830307336e-27,0.598861653836506,0.264,0.099,1.59054478802614e-22,"7","LINC00923"
"GPR158",1.64206867280253e-30,0.598113424679302,0.226,0.048,6.73280997222491e-26,"7","GPR158"
"BAAT4",5.17850125105691e-51,0.597448328594817,0.887,0.55,2.12328908295835e-46,"7","BAAT"
"NOVA1",1.04606412358442e-37,0.596788093171127,0.257,0.068,4.28907211952084e-33,"7","NOVA1"
"FBXW71",4.38961490685103e-31,0.595978721020789,0.752,0.533,1.79982990410706e-26,"7","FBXW7"
"LMCD1-AS1",1.93364039198553e-14,0.595759633557767,0.348,0.191,7.92831233521907e-10,"7","LMCD1-AS1"
"FADS21",1.6189736871834e-46,0.59466409960707,0.435,0.146,6.63811591218938e-42,"7","FADS2"
"VCAM1",1.2685301559553e-29,0.593635129228986,0.324,0.082,5.20122734544792e-25,"7","VCAM1"
"PATJ2",2.15179842325948e-39,0.591710160143277,0.631,0.306,8.82280389504854e-35,"7","PATJ"
"ASCC32",1.03053839463079e-38,0.589145561170368,0.809,0.569,4.22541352566517e-34,"7","ASCC3"
"PLCH1",2.47082154399654e-40,0.587004016491083,0.259,0.069,1.01308624946946e-35,"7","PLCH1"
"SEPTIN91",5.90354156855118e-38,0.586887404929466,0.478,0.186,2.42057011393735e-33,"7","SEPTIN9"
"AC008703.1",2.93816742515678e-31,0.586560501015723,0.186,0.029,1.20470740766278e-26,"7","AC008703.1"
"CCND11",3.22751032036667e-47,0.585423413513701,0.554,0.243,1.32334378155674e-42,"7","CCND1"
"ARL5B1",1.60272746617725e-19,0.583444631028783,0.408,0.217,6.57150315681998e-15,"7","ARL5B"
"TFPI3",4.56030743210289e-37,0.582938202504423,0.844,0.605,1.86981725331083e-32,"7","TFPI"
"NFYB1",3.67423165995302e-31,0.58227381014296,0.367,0.164,1.50650846521394e-26,"7","NFYB"
"GPT23",1.55920657217498e-37,0.581951022180682,0.72,0.43,6.39305878723184e-33,"7","GPT2"
"ADAMTSL34",2.46053602494051e-22,0.580014093758028,0.566,0.357,1.00886898094611e-17,"7","ADAMTSL3"
"DNAH144",1.41153055968233e-30,0.578129898963232,0.627,0.424,5.78755760080948e-26,"7","DNAH14"
"BORCS5",9.68110012100277e-27,0.577732695486433,0.41,0.23,3.96944467161356e-22,"7","BORCS5"
"MRTFB",3.28652202926702e-32,0.576779382104315,0.428,0.172,1.34753976244006e-27,"7","MRTFB"
"STXBP4",1.64961634467503e-21,0.576380704448461,0.41,0.226,6.76375693643655e-17,"7","STXBP4"
"MIPOL1",1.24127193520995e-24,0.576005295384019,0.479,0.279,5.08946318874786e-20,"7","MIPOL1"
"CPS15",2.1076406612933e-40,0.575915795155155,0.951,0.66,8.64174823943478e-36,"7","CPS1"
"DCAF64",5.26089227772423e-39,0.575865181962556,0.874,0.601,2.15707105171249e-34,"7","DCAF6"
"ATF64",3.57448629387749e-23,0.575092932547728,0.831,0.583,1.46561087021565e-18,"7","ATF6"
"CASC9",1.32398098896368e-23,0.573648246942269,0.235,0.065,5.42858685094887e-19,"7","CASC9"
"PIK3C2G5",3.7538382503674e-28,0.573423026309027,0.749,0.476,1.53914875941564e-23,"7","PIK3C2G"
"LINC015544",5.23610616064889e-11,0.573066283207226,0.41,0.275,2.14690824798926e-06,"7","LINC01554"
"FADS12",9.42968325221674e-50,0.572685979566591,0.462,0.144,3.86635872707391e-45,"7","FADS1"
"HAVCR1",7.79450462253971e-33,0.570832039398099,0.204,0.032,3.19590278533373e-28,"7","HAVCR1"
"ASL5",1.25836490721737e-25,0.569677086266536,0.57,0.362,5.15954779257267e-21,"7","ASL"
"CPS1-IT1",2.35192629201384e-28,0.568562172825134,0.298,0.093,9.64336818251516e-24,"7","CPS1-IT1"
"PCBP1-AS1",3.12576984412437e-33,0.568256478315441,0.397,0.144,1.28162815148787e-28,"7","PCBP1-AS1"
"ACAD11",9.77792622466311e-30,0.567197134960131,0.421,0.175,4.00914531063637e-25,"7","ACAD11"
"SPATA131",3.55304263902622e-36,0.567123004913643,0.457,0.182,1.45681854285353e-31,"7","SPATA13"
"LINC01446",5.26619941935512e-12,0.566695682526436,0.17,0.068,2.15924708592399e-07,"7","LINC01446"
"ALG8",4.56732369299928e-34,0.5663676630105,0.444,0.225,1.87269406060356e-29,"7","ALG8"
"AFF3",1.46168474619999e-50,0.565912497273448,0.635,0.328,5.99319979636921e-46,"7","AFF3"
"CD461",4.74198182488104e-35,0.565698465147156,0.782,0.543,1.94430738783772e-30,"7","CD46"
"AC011246.1",4.71968875707738e-14,0.56453609026393,0.149,0.041,1.93516678417687e-09,"7","AC011246.1"
"FP236383.5",7.47886314010465e-28,0.564203197676243,0.371,0.145,3.06648346470571e-23,"7","FP236383.5"
"AP001042.1",3.24340916982939e-23,0.562895629309508,0.181,0.044,1.32986262781345e-18,"7","AP001042.1"
"GTF2E22",1.47413890404967e-16,0.562262756905555,0.467,0.304,6.04426433438444e-12,"7","GTF2E2"
"RP1",1.85806452410528e-26,0.562250577390513,0.173,0.033,7.61843616173646e-22,"7","RP1"
"PPM1E",4.91033069303074e-18,0.559878586159937,0.256,0.108,2.01333379075647e-13,"7","PPM1E"
"PRAMEF33",1.87759457057202e-34,0.557979388537238,0.197,0.03,7.6985132582594e-30,"7","PRAMEF33"
"AS3MT",8.03683727208e-36,0.557647864226029,0.287,0.078,3.29526401829824e-31,"7","AS3MT"
"DEC1",1.79646658157123e-25,0.556935323005373,0.229,0.065,7.36587227775837e-21,"7","DEC1"
"LINC02646",1.02475301169496e-38,0.556824576071221,0.203,0.032,4.20169229855169e-34,"7","LINC02646"
"GPC3",2.76509500660068e-08,0.556110737545577,0.145,0.063,0.00113374425460641,"7","GPC3"
"SLC7A24",1.32673185108122e-42,0.555176484248904,0.791,0.528,5.43986593580323e-38,"7","SLC7A2"
"AL353072.2",7.64889521209537e-28,0.555077270545049,0.166,0.023,3.13620001486335e-23,"7","AL353072.2"
"RAPGEF2",1.0920578426271e-34,0.554466994308579,0.796,0.573,4.47765556633962e-30,"7","RAPGEF2"
"SND13",4.00652630872091e-38,0.553354964827843,0.875,0.659,1.64275591710175e-33,"7","SND1"
"TMEM132D",8.19542346218116e-21,0.553309942361743,0.162,0.042,3.36028752796352e-16,"7","TMEM132D"
"IL1RAPL1",4.25760259378444e-06,0.553003693699923,0.162,0.092,0.174570221550349,"7","IL1RAPL1"
"AC011287.1",1.85953351398917e-10,0.552782812443155,0.197,0.074,7.6244593140584e-06,"7","AC011287.1"
"LINC018183",1.11139848964723e-28,0.551969007875396,0.332,0.147,4.55695608725158e-24,"7","LINC01818"
"TMEM140",1.40915398421281e-24,0.55171599503938,0.413,0.211,5.77781316606936e-20,"7","TMEM140"
"AC008945.2",2.08004739541659e-26,0.551705320118838,0.22,0.052,8.5286103306871e-22,"7","AC008945.2"
"SGMS12",5.80714951967601e-23,0.551300052226107,0.744,0.532,2.38104744605756e-18,"7","SGMS1"
"CDK144",1.62392260585074e-27,0.55007677245396,0.859,0.579,6.65840746850921e-23,"7","CDK14"
"MRPL21",8.81833387917493e-32,0.548448448735483,0.296,0.088,3.6156932571393e-27,"7","MRPL21"
"LUC7L2",2.41449924975554e-39,0.547974964444297,0.592,0.324,9.89992982384765e-35,"7","LUC7L2"
"SORBS24",5.7213950071897e-42,0.547570285852464,0.949,0.611,2.34588638084792e-37,"7","SORBS2"
"LIN28B",5.31787318182253e-34,0.545992840010774,0.201,0.035,2.18043436201087e-29,"7","LIN28B"
"RMST",2.15596561959968e-07,0.545923413652336,0.162,0.079,0.00883989023348262,"7","RMST"
"AL158064.1",8.17673244325968e-26,0.545599803578483,0.186,0.037,3.35262383638533e-21,"7","AL158064.1"
"RALGAPA11",5.66216038115991e-33,0.545196703312615,0.799,0.576,2.32159899948319e-28,"7","RALGAPA1"
"OTUD7B1",3.41236691178378e-26,0.544878769398818,0.554,0.345,1.39913868116959e-21,"7","OTUD7B"
"ZIC1",1.35318466694347e-23,0.544874630321064,0.366,0.172,5.54832777140161e-19,"7","ZIC1"
"RANBP172",2.66697312622091e-32,0.544798573517663,0.486,0.257,1.0935123212131e-27,"7","RANBP17"
"OLMALINC",1.6791089354365e-24,0.544515550401625,0.262,0.092,6.88468245707673e-20,"7","OLMALINC"
"AC098829.1",2.03954863756888e-13,0.543423945831889,0.239,0.101,8.36255732375991e-09,"7","AC098829.1"
"FNIP1",4.80542772090198e-31,0.542172867867569,0.535,0.238,1.97032147412423e-26,"7","FNIP1"
"PROX1-AS11",1.52591778129511e-17,0.540924723362607,0.294,0.114,6.25656808686622e-13,"7","PROX1-AS1"
"PFKFB14",1.11207768780727e-17,0.539450258344056,0.532,0.372,4.55974093554738e-13,"7","PFKFB1"
"ABLIM13",3.58866623614023e-39,0.539210136329507,0.804,0.527,1.47142493014222e-34,"7","ABLIM1"
"RAB6A2",1.00879730399675e-24,0.537500081112484,0.705,0.487,4.13627070584747e-20,"7","RAB6A"
"AL162493.1",2.86877786853855e-31,0.537172327650442,0.175,0.029,1.17625630165818e-26,"7","AL162493.1"
"POT1",5.38148362942217e-22,0.535836491824326,0.43,0.243,2.20651591773568e-17,"7","POT1"
"AC093791.1",1.71469436775827e-38,0.534948847964272,0.184,0.026,7.03058984668245e-34,"7","AC093791.1"
"TEAD14",5.86508480894513e-33,0.534580271027613,0.864,0.598,2.40480207336368e-28,"7","TEAD1"
"FMO54",2.19489515049287e-18,0.53390908027559,0.786,0.563,8.99950909605086e-14,"7","FMO5"
"COX10-AS1",6.59503863554627e-19,0.533728579482045,0.311,0.119,2.70409774134668e-14,"7","COX10-AS1"
"LINC015781",2.07569442736059e-26,0.53296398224008,0.424,0.175,8.51076229106389e-22,"7","LINC01578"
"AC007402.1",7.42195998745577e-22,0.532497309357522,0.151,0.031,3.04315203405661e-17,"7","AC007402.1"
"OPN31",1.65537126354603e-31,0.532149225982763,0.381,0.176,6.78735325479145e-27,"7","OPN3"
"ZFHX4-AS1",5.25506236692605e-27,0.531985440232774,0.173,0.032,2.15468067168702e-22,"7","ZFHX4-AS1"
"ADGRV11",0.00112416237104922,0.531711645436997,0.252,0.198,1,"7","ADGRV1"
"AC078980.1",1.08167107446978e-23,0.530459192610471,0.171,0.038,4.435067739541e-19,"7","AC078980.1"
"MASP14",4.49258141317355e-29,0.530425872112433,0.629,0.414,1.84204823102942e-24,"7","MASP1"
"GK4",7.76362975280597e-18,0.528109068110717,0.544,0.365,3.1832434712455e-13,"7","GK"
"NKD1",0.000632930840501509,0.527544266298227,0.181,0.119,1,"7","NKD1"
"SEM1",1.56582916520567e-23,0.52611415490323,0.456,0.222,6.42021274317631e-19,"7","SEM1"
"RAPGEF43",9.68980434540128e-23,0.525830030879886,0.496,0.334,3.97301357770143e-18,"7","RAPGEF4"
"FYB23",6.25239499096159e-39,0.525265297994264,0.486,0.221,2.56360699419407e-34,"7","FYB2"
"ZNF679",1.13583675646354e-26,0.525234501041757,0.188,0.029,4.65715786885179e-22,"7","ZNF679"
"ABHD26",4.25701284507219e-29,0.524818873323351,0.848,0.589,1.7454604067365e-24,"7","ABHD2"
"ZNF438",9.85617246318452e-29,0.524650617078758,0.485,0.302,4.04122783335491e-24,"7","ZNF438"
"MREG3",5.43527901788702e-18,0.524055703923825,0.49,0.307,2.22857310291403e-13,"7","MREG"
"EGLN3",5.92516704399472e-26,0.523946450045732,0.257,0.078,2.42943699137871e-21,"7","EGLN3"
"ZBTB204",5.30096316069958e-34,0.523323922521723,0.986,0.793,2.17350091515004e-29,"7","ZBTB20"
"SLC44A5",7.72352374452863e-20,0.522338518328357,0.257,0.1,3.16679920573163e-15,"7","SLC44A5"
"HSPA12A",3.72270203793841e-23,0.521265745545461,0.246,0.079,1.52638228959551e-18,"7","HSPA12A"
"NBPF1",9.45428551247591e-30,0.52126405658525,0.413,0.212,3.87644614582537e-25,"7","NBPF1"
"RECK",3.2930238323566e-21,0.521207983926349,0.279,0.1,1.35020563174285e-16,"7","RECK"
"IGSF1",3.69357986943072e-16,0.520669287516858,0.211,0.084,1.51444161806398e-11,"7","IGSF1"
"ADSS1",3.73488732182026e-17,0.519677773678074,0.447,0.243,1.53137849969274e-12,"7","ADSS"
"ATP8B1",3.20653271759659e-31,0.518898374318797,0.505,0.282,1.31474254486895e-26,"7","ATP8B1"
"RAB4A",4.30641898511437e-20,0.518833775383267,0.471,0.291,1.7657179122766e-15,"7","RAB4A"
"ST8SIA6-AS1",1.05676361454993e-35,0.518466149726636,0.236,0.05,4.33294217237761e-31,"7","ST8SIA6-AS1"
"AP000829.1",2.0540686833975e-28,0.518375624362003,0.201,0.047,8.42209241566643e-24,"7","AP000829.1"
"AL162411.11",1.1892668361343e-21,0.518025632031526,0.254,0.095,4.87623188151786e-17,"7","AL162411.1"
"DOCK71",1.97675740142993e-31,0.515712389565496,0.585,0.392,8.10510069734298e-27,"7","DOCK7"
"FAM168A",2.51337899302088e-25,0.514525925943231,0.529,0.334,1.03053565471842e-20,"7","FAM168A"
"EPS8",2.98224411615967e-42,0.513423673859571,0.702,0.456,1.22277973250779e-37,"7","EPS8"
"PAH4",6.88929722716803e-44,0.512898256285313,0.93,0.617,2.82474964908344e-39,"7","PAH"
"CDC42BPA4",8.01931581216889e-35,0.512298921375376,0.851,0.591,3.28807986930549e-30,"7","CDC42BPA"
"CENPP",7.91069139107265e-25,0.511919363532463,0.385,0.22,3.24354168416761e-20,"7","CENPP"
"HSPB12",1.81210589145492e-38,0.511812378117373,0.43,0.156,7.42999657614344e-34,"7","HSPB1"
"GMDS-DT1",6.74957089184696e-36,0.509656911895073,0.659,0.351,2.76745905707509e-31,"7","GMDS-DT"
"SNHG27",3.25841666106324e-31,0.50946052007218,0.183,0.025,1.33601599936915e-26,"7","SNHG27"
"ZNF675",3.16408644957345e-30,0.509402674179266,0.239,0.081,1.29733872605411e-25,"7","ZNF675"
"LINC01807",1.58498325833397e-29,0.507382722746573,0.184,0.04,6.49874835582093e-25,"7","LINC01807"
"ZCCHC142",2.16509162940712e-23,0.506385335610857,0.545,0.374,8.87730869889505e-19,"7","ZCCHC14"
"CPEB2",1.05580563577934e-17,0.50492972640333,0.472,0.303,4.32901426782244e-13,"7","CPEB2"
"MAGEC3",7.91562542314117e-33,0.504624605977706,0.167,0.023,3.24556473599634e-28,"7","MAGEC3"
"TIA1",8.44276181521663e-25,0.504187369389919,0.37,0.145,3.46170119947512e-20,"7","TIA1"
"KCNMB2",1.15588580109718e-30,0.504085179758083,0.245,0.058,4.73936296165864e-26,"7","KCNMB2"
"AC104002.3",2.5742604861679e-22,0.503599288900145,0.19,0.048,1.05549828453856e-17,"7","AC104002.3"
"TENM14",7.26586030257983e-19,0.503547682494279,0.518,0.354,2.97914804126378e-14,"7","TENM1"
"EXOC41",1.19652952358163e-31,0.50349387141661,0.902,0.685,4.90601035258939e-27,"7","EXOC4"
"TBL1XR11",8.1799502486785e-27,0.503244513612991,0.821,0.597,3.35394320096316e-22,"7","TBL1XR1"
"AC117473.1",1.87312205159147e-29,0.503177466379823,0.207,0.049,7.68017503593533e-25,"7","AC117473.1"
"SMARCA13",2.49878795475078e-16,0.503174086909519,0.459,0.318,1.02455303720692e-11,"7","SMARCA1"
"PRKAB23",3.13403360192619e-23,0.502636359812674,0.499,0.313,1.28501645746178e-18,"7","PRKAB2"
"LINC02335",8.11574595097675e-26,0.501226592242974,0.213,0.052,3.32761815481949e-21,"7","LINC02335"
"AL139023.1",1.19823594194323e-20,0.500781428000411,0.176,0.039,4.91300700915563e-16,"7","AL139023.1"
"AC108749.1",1.82256936855781e-27,0.500349293248569,0.157,0.023,7.47289892496074e-23,"7","AC108749.1"
"CXADR1",7.20385422071021e-20,0.499875354219194,0.515,0.344,2.9537243075756e-15,"7","CXADR"
"CCDC681",6.24805636346299e-19,0.499497388749305,0.3,0.158,2.56182807014709e-14,"7","CCDC68"
"SEC16B4",3.08749161179594e-20,0.499259531086022,0.644,0.424,1.26593331066857e-15,"7","SEC16B"
"CNTLN4",3.80340677095282e-25,0.498983373580735,0.745,0.511,1.55947284422607e-20,"7","CNTLN"
